WBIC,LakeName,US_L3NAME,ECO_LANDSC,HUC12_CODE,lat,long,SHAPE_AREA,SHAPE_LEN,Area,MaxDepth,MeanDepth,R_AREA,R_PERM,R_SLOPE,R_DARCY,R_LU06_11,R_LU06_21,R_LU06_22,R_LU06_41,R_LU06_42,R_LU06_43,R_LU06_82,R_LU06_90,R_LU06_95,cond,mg_average,ca_average,lake_MEAN,watershed_MIN,elevation_difference,mean_ann_wdrl_gals,slope2,slope3,slope4,slope5,slopenearest
2467900,Hammil lake,Northern Lakes and Forests,North Central Forest,070300020102,46.26180669,-91.30337418,10.891239826187853,8.768961620693641,5.03699476537355,10.827281058467221,3.961277895862236,0.11806640475992067,671,3.1186535235578834,-1261.194737019685,4.031238568614398,1.8657438194993439,0.03162277660168379,8.9210289534858,1.4145670715805596,7.045636905205944,1,0.03162277660168379,0.03162277660168379,2.083808233564562,NA,NA,4.0813363555091815,2.205189270531066,4.270464121597835,0.03162277660168379,-1.7453153992532255,-1.9484453510771955,-2.0701582491489208,-1.9484453510771955,-1.7453153992532255
2601e3,Yechout Lake,North Central Hardwood Forests,Forest Transition,070500070306,45.6983225299999,-91.7898954199999,10.519708070260421,8.478836172329677,4.543407936444133,7.412120239325524,2.5181050771984324,0.09493379191538734,588.2000122,1.7014699527173556,-28.419492475137915,8.260083440986365,2.273983311284408,0.03162277660168379,8.56906562857317,0.03162277660168379,0.03162277660168379,1,2.57313036980251,0.03162277660168379,1.9967583807230582,NA,NA,4.0491213992440125,2.1992197169077246,4.3234295767379,0.03162277660168379,-1.7195507434248067,-1.9536788089104316,-2.099285527480343,-1.9536788089104316,-1.6994321670917463
2501300,Thorn Lake,Northern Lakes and Forests,Northwest Sands,070300020304,46.22503849,-91.6557039599999,10.279321198641789,8.223389661695675,4.219723898031069,3.1136566838369637,1.5729698309706457,0.08141674557046705,1032,2.518928303862577,-146.22616811301987,2.5255411688583163,2.1519758595300273,0.03162277660168379,20.775719396135937,2.5555821645957697,0.03162277660168379,1,3.2589875575092333,0.03162277660168379,1.9253734906384283,-1.339102658144611,0.12959093680645958,3.981148590392177,2.1860162855145875,3.397885403566825,0.03162277660168379,-1.699723230440506,-2.0696387444246827,-2.1496922488515082,-2.0696387444246827,-1.699723230440506
102100,Bughs Lake,North Central Hardwood Forests,Central Sand Hills,040302010804,44.06916056,-89.2622624899999,10.000936388039507,7.710366785973428,3.8291136516208812,6.143010323145793,2.6906600901726225,0.060753126487228866,1049,1.4049911031746785,2.069689418639222,7.616127034707714,3.6675604698491338,2.5021990728157504,8.686117118663455,0.03162277660168379,0.03162277660168379,1978.3139094088451,2.308895818351274,3.5186645335979385,2.364305768553338,NA,NA,3.8728541801412186,2.1635575080431417,3.884635452337715,0.03162277660168379,-1.792557885243662,-2.1320489916004415,-2.1833624523329656,-2.1320489916004415,-1.792557885243662
504300,Rost Lake,North Central Hardwood Forests,Northern Lake Michigan Coastal,040301050505,45.05613391,-88.1399593799999,11.071211198077123,8.579028815531654,5.288292537319899,8.053442261565811,2.8481214477519887,0.10648294320365526,193,2.4306377763870946,4.656295440649562,1.8893134491370023,2.9817780433828402,1.7638026817079058,13.280044595652939,0.03162277660168379,0.03162277660168379,443407513.41170573,4.842623338646111,1.6189502463015963,2.3879849148292154,NA,NA,3.831048290707224,2.154821159410257,4.700096621193217,1346.6254122806386,-1.5045694603389346,-1.7264032617508591,-2.017483881351093,-1.7264032617508591,-1.5045694603389346
2480600,Mack Lake,Northern Lakes and Forests,North Central Forest,070300020401,46.00050954,-91.8991683699999,10.917821699608856,8.409269961599218,5.0752128754452075,5.068233835977104,2.5181050771984324,0.09539444929704106,671,1.8455351256478432,-551.8920676831119,5.9087872813438524,4.912331340616185,0.03162277660168379,13.647688055437461,0.03162277660168379,0.7148426400264607,888.9135618306369,3.4221338372424888,0.03162277660168379,2.050087765164646,NA,NA,3.95671584744132,2.1810963044641483,3.4022734268661674,0.03162277660168379,-1.744930054669474,-2.039709506212883,-2.2979437691420976,-2.039709506212883,-1.744930054669474
2731800,North Twin Lake,Northern Lakes and Forests,North Central Forest,070300020103,46.2050383699999,-91.1423699799999,10.590527849867295,8.939120314665855,4.644483341943245,7.412120239325524,2.8481214477519887,0.11989220656953681,431,2.1822007469524887,-577.0671340882313,4.733120565745504,3.986351753169808,0.03162277660168379,7.639182811178202,3.092086738757501,5.929671137592708,1,3.034962932228333,0.03162277660168379,2.0692076754219633,NA,NA,4.089990787869525,2.2067970264211816,3.872541861641934,0.03162277660168379,-1.7295225059059438,-1.9606018757912724,-2.0376514879360097,-1.9606018757912724,-1.685530367236746
979100,Crystal Lake,Northern Lakes and Forests,Northern Highland,070700011004,45.5419529899999,-89.7066446,11.113737144196335,8.566087648759577,5.347130205683185,6.894604331242759,3.5877766984915684,0.10378643354341896,1032,2.3636835448088225,-136.17542059993718,5.808349525772293,3.6250517651476373,0.03162277660168379,6.748270424635403,0.03162277660168379,4.245114898327253,1.2092495976572515,5.547161481334395,2.168178913281835,2.0945223343742714,NA,NA,4.103936534753824,2.209495134258672,3.254643590903982,0.03162277660168379,-1.7858992853735618,-2.1277283463798975,-2.300575439752057,-2.1277283463798975,-1.7876747985552743
2901100,Bass Lake,Northern Lakes and Forests,Northwest Sands,040103020603,46.44147762,-91.26341229,10.919723027686082,8.46556789710096,5.087634437002271,9.987838309410293,3.4824969464476037,0.09956452552579091,1032,1.5033296378372907,-120.94427699463944,5.213737967621238,0.03162277660168379,1.2210651088291729,13.532580740129049,3.744462645026653,4.454323764613434,1,3.5015711045186557,0.03162277660168379,1.8716064658439835,NA,NA,3.956647813072202,2.181125894357786,4.281640897597685,0.03162277660168379,-1.6777928259629002,-1.875623235963555,-2.080955914311659,-1.875623235963555,-1.6542484723534683
184300,Dark Lake,Northern Lakes and Forests,Forest Transition,040302020305,45.16651865,-88.7881410699999,10.285273954438214,8.120447514634616,4.219723898031069,5.068233835977104,NA,0.08028881609053623,530,2.1412613105363856,41.681515628096314,3.7611656969472596,0.03162277660168379,0.03162277660168379,10.537880844873191,0.03162277660168379,0.03162277660168379,1,8.05301176579297,0.6789698078707183,2.325374458859029,NA,NA,4.0523477123611995,2.199283661045137,4.150883051579329,3855.750251377804,-1.8022918584975518,-1.9337080893041134,-2.164969805066401,-1.9337080893041134,-1.8022918584975518
194800,Oak Lake,Northern Lakes and Forests,North Central Forest,040302020201,45.473297,-88.9398352999999,10.57363465996254,8.124992993322971,4.605270170991424,10.475807964499037,NA,0.08034281814928709,484,1.4973309921323341,457.68235777447074,5.558542878403495,0.03162277660168379,0.03162277660168379,23.420559804737174,0.03162277660168379,0.03162277660168379,1,0.03162277660168379,0.03162277660168379,1.9130367779241215,NA,NA,4.151030580274385,2.2180242781734782,4.276394342617002,0.03162277660168379,-1.560752251527592,-1.7472636172109988,-1.692558011634037,-1.7472636172109988,-1.4981672644760733
783750,Strickers Pond,Southeastern Wisconsin Till Plains,Southeast Glacial Plains,070900020604,43.0872176,-89.5098433,9.2317070905647,7.29668790977929,2.8934439858858716,0,NA,0.044483311494437065,909,1.2066482503198686,188.48119140029462,12.427654508295543,0.03162277660168379,2.7497272410186433,2.370376880967937,0.03162277660168379,0.03162277660168379,1,1.6465114636709943,0.03162277660168379,2.3063597109338794,NA,NA,3.900391114836796,2.169601708523218,4.713473766734289,0.03162277660168379,-2.9999999999999996,-1.8456660495014945,-2.106867894474371,-1.8456660495014945,-2.9999999999999996
502e3,LaFaye Lake,Northern Lakes and Forests,North Central Forest,040301080105,45.7133311799999,-88.39333756,10.588321542181225,8.1385999573265,4.625068916307673,9.342212526660619,NA,0.08125639603512572,671,1.4601369798755184,242.92565055983687,4.880053124516605,2.4700202225892807,0.03162277660168379,2.1473023347559947,0.03162277660168379,4.340622098271169,16.77684899445489,7.151293547324149,0.03162277660168379,2.005276292600876,NA,NA,4.1045133217407,2.2096035903733062,4.742814192776935,0.03162277660168379,-1.7283224599256644,-1.8693029000490593,-1.9266133094617817,-1.8693029000490593,-1.7283224599256644
182200,Big Twin Lake,Northern Lakes and Forests,North Central Forest,040302020206,45.35493058,-88.91487374,10.775138412984557,8.812603679145258,4.882859309749067,8.93276650767049,3.371284743447338,0.11868050098681453,671,2.7323982323226605,-219.95784520443738,4.104402606602251,3.1923345062821973,1.0821275340735028,12.182955584147765,0.03162277660168379,2.262962637782604,142914.22441403315,4.653063463998746,1.1708970919769166,2.353857748484618,NA,NA,4.120519290300184,2.212488656152214,3.6476269627227857,14029.517581600196,-1.652870313368147,-2.1508101412727747,-2.2009371714934884,-2.1508101412727747,-1.5958239405325443
1856500,Jerms Lake,Northern Lakes and Forests,Northern Highland,070500020201,45.91334108,-89.87513221,10.806739543577093,8.306851004902683,4.927306190998636,9.342212526660619,4.125401927652961,0.09077323923116686,1032,2.2625207181371843,-192.29262273889273,4.579480344739213,1.9725618114523054,0.03162277660168379,17.4652268909816,0.03162277660168379,2.8019635793493105,1,4.658433298867765,0.03162277660168379,1.8026317094803013,NA,NA,4.138401995987966,2.2156855253677867,3.8907461069107923,0.03162277660168379,-1.769258556653113,-2.0931651099985533,-2.2684078824372422,-2.0931651099985533,-1.769258556653113
2450900,Bass Lake,Northern Lakes and Forests,Northwest Sands,070300010502,45.7912874,-92.23429903,10.933254912733075,9.24264385702851,5.099903606000664,6.143010323145793,1.8645640898379277,0.1431160096657174,824,1.7941572116177558,-207.90280898993117,7.077283628490195,3.1954655372887375,0.03162277660168379,10.95556416576118,2.530019782531354,3.5441501661188117,1,3.0151285544732582,2.5575378785073744,1.9253734906384283,NA,NA,3.9332016454542518,2.1760123102582063,2.798149516923964,0.03162277660168379,-1.7037411454041846,-2.026026904255725,-2.118682809294809,-2.026026904255725,-1.6014183093937948
1855100,Howe Lake,Northern Lakes and Forests,North Central Forest,070500050103,45.08524027,-91.3132082,10.781346385567291,8.521967218637698,4.89789548698994,9.474825293211707,3.783068537651141,0.1018092051215857,152.1999969,1.780449409559283,-140.97729619947796,5.856323533735074,1.8278402282475348,0.03162277660168379,14.638929532053485,0.03162277660168379,2.330450557295735,1,5.54445667311054,0.03162277660168379,2.027046644212877,NA,NA,3.947538134377215,2.179288210230304,3.8147013599796753,0.03162277660168379,-1.7325542224142672,-2.0591899926871644,-2.1314383325050517,-2.0591899926871644,-1.7325542224142672
101600,Bing Lake,North Central Hardwood Forests,Central Sand Hills,040302010703,44.0569186,-89.4881776,9.159990919243763,7.2510764421652985,2.7764722807237177,8.356484173812524,NA,0.044113068329476715,1217,3.826225333144926,-94.27575205017142,6.292182975342653,2.727819660461446,0.03162277660168379,0,3.701486160989934,1.9289893727027114,1,7.215330997258546,0.03162277660168379,2.341875328083438,NA,NA,3.921291635674046,2.17389911462497,5.094536497884438,0.03162277660168379,-1.6691172531594227,-1.9700912956923609,-2.1099216885198957,-1.9700912956923609,-1.6691172531594227
189100,Kating Lake,North Central Hardwood Forests,Forest Transition,040302021603,44.5056509899999,-89.10843155,9.730015339482856,7.5985636372907255,3.466711037884725,6.52865851785508,2.8481214477519887,0.05586030683220837,530,2.339871769990826,-9.354623266129588,4.995690811935368,4.8001042592843755,4.415993659415738,6.696690220717242,0.03162277660168379,1.4903019828209316,204.3839228697485,4.628282629658651,0.03162277660168379,2.3130177789287356,NA,NA,3.910781754608753,2.171745436213561,4.186515122269737,0.03162277660168379,-1.7147534358610186,-2.1794111574974298,-2.250737539478605,-2.1794111574974298,-1.8105353958736856
1851900,Green Lake,Northern Lakes and Forests,North Central Forest,070500070102,45.7450401199999,-91.51759801,9.728904541632916,8.1249745445182,3.466711037884725,8.93276650767049,3.127699055969665,0.07575939292550776,311,2.636854205298427,-83.41831943107636,5.803363282254752,3.8756935508370627,0.03162277660168379,20.182430875593642,0.03162277660168379,0.03162277660168379,1,0.03162277660168379,0.03162277660168379,1.8026317094803013,NA,NA,4.059369204942984,2.2011695845913803,4.373522263805853,4672.0416614917185,-1.8821950113805053,-1.6446281113191654,-1.960423053849041,-1.6446281113191654,-1.8821950113805053
427300,Shay Lake,Northern Lakes and Forests,Forest Transition,040301040101,45.2594676399999,-88.64622124,10.527537111508932,8.6420994341935,4.543407936444133,9.071263145311626,NA,0.09730293946890385,671,2.321206582792665,-678.8614691153026,5.422949248021273,3.9193111256954327,1.697350906559984,6.788662352042355,0.03162277660168379,1.4494826318379948,1,6.895723254307701,1.0251829105091441,2.2896224062062136,NA,NA,4.05739379312192,2.199783196556875,4.405402904356218,6162.948042327519,-1.7956310317438917,-2.0000020415212525,-1.9362752943653512,-2.0000020415212525,-1.7246163400587697
1005600,Moccasin Lake,Northern Lakes and Forests,North Central Forest,070700010702,45.44585828,-89.2699879399999,11.169411259008635,9.233213246531916,5.420554577364409,9.342212526660619,2.8481214477519887,0.14183829967599476,484,1.8193405123835396,-75.24417038705701,3.4287059688769044,4.714976086895882,0.03162277660168379,7.275169016053166,1.908140482249669,4.857056742513927,1,5.225035808489737,0.03162277660168379,2.1124073971251707,NA,NA,4.161254182642663,2.219765709432509,3.882650620460761,0.03162277660168379,-1.7766007430045136,-1.965735330040937,-2.0950795689088837,-1.965735330040937,-1.7766007430045136
2768900,Moon Lake,Northern Lakes and Forests,Northwest Sands,040103010804,46.55464322,-91.40902526,10.412547187935157,8.057381799620934,4.406867935097715,7.243446809274545,2.8481214477519887,0.07671508961029251,798.5999756,2.635716221447218,-519.6422920750664,4.1067424616304455,2.389769863396892,3.407491702117556,16.074714198310062,2.0102238681301148,3.3794970187884465,1,1.6884904204643862,0.03162277660168379,2.1805140188955803,NA,NA,3.9787605236714425,2.1855076085664153,4.100343157741519,4907.328703174468,-1.6360032269438434,-1.8222391547537506,-1.9927463931048401,-1.8222391547537506,-1.6360032269438434
1873600,Perch Lake,Northern Lakes and Forests,North Central Forest,070500010503,45.90108412,-90.95367378,11.24874170534377,8.948670990381714,5.5294448341790385,7.243446809274545,2.8481214477519887,0.12749846330120687,443.2999878,2.0405881505095533,-105.14210897908879,5.574170333264381,2.3939507096011816,0.03162277660168379,19.02272428034655,0.03162277660168379,1.8002777563476142,4.526730794314252,0.03162277660168379,0.03162277660168379,1.8862281171975515,NA,NA,4.082904238441988,2.2055445088604926,3.6348620700707635,223.60679998604692,-1.7383560198547472,-1.8935400701566196,-2.1480829837142252,-1.8935400701566196,-1.7311925355656688
1861400,Little Dummy Lake,North Central Hardwood Forests,Forest Transition,070500070201,45.5784731899999,-91.9881994699999,10.450331185222652,8.306729602823566,4.45448247706051,10.11204255939246,3.2533438168933473,0.08676776744964085,311,2.1908902756642106,-47.00832092197695,3.7763474287187795,0.03162277660168379,0.03162277660168379,15.024279488740403,0.03162277660168379,5.129424870294915,1,4.600108672629377,0.9115920140062659,1.859243800888424,NA,NA,4.031813179972426,2.1959278289977506,4.047259084533182,535.4437421429071,-1.7592502048847964,-1.9421549434559096,-2.0598805483193643,-1.9421549434559096,-1.7592502048847964
1870300,Nice Lake,Northern Lakes and Forests,North Central Forest,070500070302,45.6921337699999,-91.6003117399999,11.296741219423367,8.726143909491674,5.598435676137257,4.579336367401425,2.111591912510413,0.1127634298869617,311,1.202497401244593,-160.09785920741015,6.559381969657133,1.2251530516633422,0.03162277660168379,9.87018122338305,3.744462645026653,1.8684217939212762,1,5.304809082332747,0.03162277660168379,2.063040875386007,NA,NA,4.064872725204277,2.2021696926656804,3.4603981284275807,0.03162277660168379,-1.6575458982149494,-1.9097310675677337,-1.7737955780714694,-1.9097310675677337,-1.5483103065451027
2046500,Windfall Lake,Northern Lakes and Forests,North Central Forest,070500010507,45.66413757,-91.2109899099999,11.106628633897976,8.569710731057494,5.337561192805306,5.7343391788738085,3.127699055969665,0.10595905770034136,824,2.2746427851423174,-147.6696696178508,5.118188202773565,4.779225899661994,2.202498558455828,7.409206329362407,2.427138211968985,1.8870611807781963,102744.43805070806,1.6434719346554112,0.03162277660168379,2.0362245202840823,NA,NA,4.008406227865381,2.191387049019634,3.8051811798526147,0.03162277660168379,-1.76887443974587,-2.076588647836676,-2.0691416729633834,-2.076588647836676,-1.6992469001260124
